,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
693,u331817,id331817,Прокрастинация + непродуктивность ,"Здравствуйте!Хотелось бы обсудить данную проблему и собрать мнения,советы,точки зрения.Я сейчас на 1 курсе медколледжа. Профессия хорошая. В другой области себя не вижу,у меня по жизни так случилось,что я сама не знаю своих истинных способностей,склонностей,талантов,в школе училась средне. Дают очень,очень много материала,предметы сложные,за один раз студенты должны запомнить и выучить много информации,темп обучения быстрый. Я по натуре медлительная,соображаю туго,мне нужно больше времени,чем у других. У меня плохая память,чтобы выучить материал средний по объему,мне нужна минимум неделя. Так вот,проблема в том,что я прокрастинирую. Отвлекаюсь на посторонние вещи,телефон,другие гаджеты. Не могу заставить себя лишний раз учиться. Интерес к учёбе есть,но я быстро устаю,ибо учеба сложная,а меня это утомляет. Всё усложняет то,что я не могу сконцентрироваться на материале,и то,что память плохая. Проводя весь день за учебой,я толком не продвигаюсь вперед,максимум повторяю пройденное,которое быстро забывается и чуть начинаю новое. Очень злюсь на себя,мне хочется развить себя в профессиональном плане и добиться успеха,но каждый раз повторяется одно и то же.",2018-12-29 00:54,5,https://www.b17.ru/forum/topic.php?id=145130
694,u259459,Костя74,— Как справиться с перфекционизмом ,"Я много раз замечал и считаю себя перфекционистом. Не в хорошем смысле этого слова, хотя не знаю, как у него может быть хороший смысл. Мне перфекционизм мешает. Свежий пример: недавно я захотел писать стихи. Не пишу, потому что думаю, что получается фигня, а я хочу сразу сесть и... шедевр! Я не разрешаю себе делать плохо. Только идеальный результат. Из-за этого я даже не начинаю некоторые дела. Вроде называется «паралич перфекциониста». Как мне перестать быть перфекционистом, перестать сдерживать себя и действовать, выдавать неидельный, но результат?",2018-10-27 18:04,2,https://www.b17.ru/forum/topic.php?id=136938
695,u160899,cinna,"Как идти к цели,если не понятно дойдешь или нет? ","Копили мы с мужем на жилье. И так получилось,что деньги потеряли. Сумма была уже не маленькая, на хороший такой начальный капитал хватило бы. Но не вложили, хотели еще подкопить.....Облом. С того момента прошло больше 4 лет. А за эти года,так получилось, не смогли ни копейки отложить. Грустно. Было ожидание,что мы как-то быстрее поднимемся обратно. Помочь кто может-тот не хочет. А кто хочет тот не может)))Думаю ввязываться в ипотеку с минимальным стартовым взносом лет на 15-20 в студию. Что бы хотя бы какая-то надежда на собственное жилье была,хотя бы для ребенка или сидеть и ждать манны небесной? Пугает еще то,что может случится так,что придется жить в бедности все это время.Помогите разобраться. Как бы вы поступили?",2019-01-09 22:01,2,https://www.b17.ru/forum/topic.php?id=146703
696,u337118,миссис Смит,Помогите решиться продать квартиру. ,"От бабушки в наследство досталась квартира.15 лет она стоит закрытая,в ней никто не живёт, квартирантам не сдаем.У меня сейчас ипотека, купила квартиру в другом городе, где живу 10 лет. Ипотеку брала с условием(с собой договаривалась, ибо понимаю, что это очень ответственно),что продам бабулину квартиру.Время идет, я ничего не делаю для того, чтоб продать наследство, но зато я много лет понимаю, что мне жалко ее продавать, но возвращаться я не планирую.Буду рада общению.",2019-01-05 15:21,2,https://www.b17.ru/forum/topic.php?id=146030
697,u395884,Марина466,не получается двинуться вперед ,"Здравствуйте.Испытываю страх перед будущим и неуверенность в своих силах.Хочу повысить уровень жизни, но, чтобы не предпринимала, не получается двинуться вперед.Живу в Спб несколько месяцев (решились на переезд с другого города), семья (муж, дети) планирует присоединиться летом. Нашла работу в Спб, но уволилась спустя короткое время, муж также без работы.Боюсь, что мой профессиональный уровень здесь ниже, чем в своем городе, из-за этого страх не найти работу.  Испытываю стресс, в связи с отсутствием финансовых поступлений. Своя специальность нравится, но хочется уже реализоваться в рамках своего дела, возможно, поэтому, не получается работать на кого-то.Задыхаюсь в своем городе, не могу представить себе дальнейшую жизнь в нем, а здесь не складывается, к тому же тяжело одной без семьи.  Вероятно, есть проблема с низкой самооценкой, иногда сложности в общении с людьми.",2018-12-25 12:52,0,https://www.b17.ru/forum/topic.php?id=144648
698,u334435,MARG0,"Срочно в номер: Прокрастинация, как действовать в моменте? ","Всем добрый день!Предвосхищая Ваши рекомендации, да, я хожу на очную терапию и мне кажется, что есть результаты.Я понимаю, что обезболивающее не лечит больной орган. Тем не менее, мне не терпится спросить и узнать какие-то способы или советы, схожие ситуации, чтобы понять, что же делать прямо сейчас той, кто из-за прокрастинации ставит под угрозу свое будущее, карьеру, и возможно даже судьбу свою и своих детей.Дано: не очень любимая работа, технически знаю все, глубоко-научно совсем ничего, поскольку это направление меня никогда не интересовало, но сложилось так, что теперь я единственный специалист в этом направлении в компании. Работаю 1год и 2мес.Неожиданный и необычный аврал - 12 проектов, вместо обычных 3-4.Опишу:Когда было 3 проекта я обычно делала их в течение 25-30% рабочего времени, остальное время я занималась ерундой или частными заказами. При этом я понимала, что время было и могла бы качественнее сделать, глубже рассмотреть и т.д., но не делала так.Дано:В 4 раза больше работы, финансовая мотивация в компании отсутствует, повышение тоже не предусмотрено.Я просто сижу и ничего не делаю, нахожу себя то на этом форуме, то в телефоне.Ловлю себя на мысли, что в течение дня не завершила ни одного дела, например с 8 до 17 я так и не ответила на письмо.То говорю себе: ладно, после обеда начну, то - уже вечер, завтра с утра точно. И на завтра происходит то же самое. Есть зацепка, только я не знаю, как это использовать. Вечером, буквально за час до окончания рабочего дня я начинаю работать ""как если бы я любила свою работу"", у меня появляются ответы, решения и желание продолжать.Но физически не хватает времени, задерживаться не могу, мне надо за детьми. Я сова, дома работала всегда по ночам. Сейчас высыпаюсь, не сижу ночью никогда.Как искусственно вызвать такое настроение, нет никаких идей.Знаю, что работа сама по себе не плохая, но я как будто нахожу 1000 причин чтобы отложить, а потом в спешке делаю менее качественно, нервничаю из-за  сроков, сознание считает что такое поведение неадекватно, я выматываюсь, ничего не делая.Поговорите со мной, пожалуйста.",2018-12-17 17:16,4,https://www.b17.ru/forum/topic.php?id=143632
699,u397445,The gray cat,"Изучение Английского, сопротивление и причины неудач ? ","Ещё раз здравствуйте Вадим ! Меня зовут Игорь, мне 46 лет. Я учил Английский в школе и институте. Но весь выхлоп это в памяти 200-300 самых ходовых слов и всё. И лишь только это My name is Igor или типа It s a pan😊. Где то между 25 30 ходил на групповые курсы, веселуха была но толку мало было, проход. по моему 2-3 мес. бросил.В прошлом году мне опять взбрело в голову что хорошо бы всё таки выучить Английский. Пусть это будет как хобби !!! Нанял репетитора, недорого и недалеко от дома 2 раза в неделю по 90 мин ( занятие ). В общем с февраля по июль я всё таки немного продвинулся, потом жара, лето и т.д. Август бросил. В сентябре потихоньку начали опять, но тяжело. В ноябре и декабре я опять стал здаваться, перестал делать дом. задания и т.д. Пока рассписывать как проходят уроки не буду, если надо расскажу. Но у неё изначально процесс построен больше на грамматике Англ. языка. Есть методы где просто учат запоминать целыми фразами и т.д.Итак теперь о причинах сопротивления и нежелания ???1) Моё мнение что конечно способности. Есть такие как Петров ( Полиглот ), а есть такие как я. Это данность мозга - память, реакция, логика и т.д.?2) Мотивация ? Я просто решил что хочу выучить. А весь ли мозг так решил ? Такое ощущение, что другая часть его говорит - да нафиг тебе это надо ? Это же адский труд ?3) Общее состояние организма - к примеру кровообращение сосудов голов. мозга ( у меня есть шейнвй хондроз ), наличие апатии ( в целом ) или той же маскир. депры ( ну допустим лёгкой или средней тяжести ). Ну то есть общее состояние организма ?4) Не удачно подобранный метод изучения языка. Не лучшее сочетание препода-ученика и подходов к обучению ?Ну вот видео на эту тему, считаю актуальным.
Ну на 1 пункт я никак не повлияю = это данность + 46 лет уже не те способности, что раньше. А вот по остальным 3 давайте попробуем разобраться ? Я не хочу чтобы это превращалось в мучение. Может мне препода сменить и методику ?Тут как раз знания по нейрофизиологии я думаю важны ?Буду рад если поможете !",2019-01-08 13:22,0,https://www.b17.ru/forum/topic.php?id=146449
700,u338143,viana,Сама создала себе апатию к учебе ,"Здравствуйте. В этом году сдаю ЕГЭ. Летом было сильное волнение, тревоги, неопределенность, связанные с этим. Поэтому когда навязчивые мысли и переживания начали занимать бОльшую часть моей жизни, я приняла решение забить. С тех пор у меня абсолютная апатия и нежелание учиться. Понимаю всю важность и серьезность предстоящих событий, понимаю, что именно настоящее определяет будущее, НО. Единственное, что я могу ответить на все это — ""и что?"". Что делать? Как обратно перенастроить себя? Путь в обратную сторону как-то намного труднее, чем к точке, в которой я нахожусь сейчас.",2019-01-06 18:29,3,https://www.b17.ru/forum/topic.php?id=146193
701,u394414,Sunny_day87,Привести тело и душу в порядок ,"Новый Год и хочется начать новую жизнь. Оставить все проблемы и заботы в старом году и начать жизнь с чистого листа. Поставила себе цели на этот год. Одна из них - привести в порядок тело. После 2й беременности набрала много, хочется избавиться от лишних 15 кг, которые мне очень мешают жить. Диеты я не приемлю, только правильное питание и спорт. Таких установок я давала себе тыщу-миллион раз и срывалась не пройдя и полпути. Посоветуйте, как взять волю в кулак и на этот раз уж наверняка дойти до победного? Как не сорваться при виде тортика и как заставлять себя по утрам (другого времени 100% нет) вставать и бежать в тренажерный зал? Очень жду советов ))",2019-01-05 09:22,2,https://www.b17.ru/forum/topic.php?id=145981
702,u292562,Helga_Rain,Бесцельная жизнь ,"Никак не могу понять какая у меня цель. Не могу разобраться в себе, что мне надо? Что мне делать? Я практически ничего не делаю. Ем, сплю.Хожу на бессмысленную работу. Тону в серой рутине своих отношений.Вроде есть желания, но их недостаточно чтобы начать действовать. Мне бы хотелось иметь финансовую свободу и независить от близких в материальном плане. Как именно это сделать я не понимаю...вернее понимаю, научиться, осваивать новые навыки или повышать старые. Но мне мало, что интересно. А что интересно, не побуждает развивается и учиться в этой сфере. Мне нравится рисунок, живопись и всякие такие ответвления. Но сейчас мало, что сама делаю, редко рисую. Раньше развивалась в этом направлении. Теперь просто лень, перегорела.Пытаюсь найти для себя какие-то новые сферы. Ищу курсы, какие можно пройти. Но ничего не нравится. Мне бы хотелось разобраться с этим, понять себя. Чего я хочу? Какие у меня цели? Есть ли они вообще? И как их добиваться, если есть? Многие советует планирование. Оно у меня идет очень туго. Много раз расписывала планы и дальше тетрадного листка никуда не ухожу.",2018-11-19 21:45,9,https://www.b17.ru/forum/topic.php?id=140013
703,u364721,id364721,Массаж на дому. Без интима. Как не нарваться на голодного муЖжика ,"? Кто практикует/практиковал, поделитесь опытом, плиЗзз.Приглашать к себе или ходить по квартирам?Реально ли заработать?",2018-11-19 12:53,5,https://www.b17.ru/forum/topic.php?id=139941
704,u257418,Надежда_Я,Оказывается мне страшно жить как я хочу ,"Собственно запрос в теме. Мне кажется все это ногами из детства. Я не смогла выйти замуж за того, кого хотела, потому что он был из страны бывшей в СССР и папа не одобрил и мама тоже. Я не могу развестись с тем, с кем живу, потому что просто технически станет еще хуже. Я не могу тратить деньги, которые зарабатываю, потому что надо откладывать и зарабатывать пассивный доход, а еще отправлять родителям, потому что у них нет достаточно своих денег. Есть ли посмотреть на мой день, то я делаю, только то что надо, а потом ною, как устала в конце дня. И сейчас подумала - почему же мне так страшно жить, как я хочу. А как это - как я хочу? Я уже разбирала этот вопрос лет 9 назад. Пришла к выводу, что хочу быть красивой, отдохнувшей, здоровой, радостной, спортивной, богатой, заниматься бизнесом и латинскими танцами. И что? Прошло 9 лет. Ничего этого нет и в помине. Есть любимый ребенок, нелюбимый муж, работа и планы-планы-планы...",2018-12-25 16:38,0,https://www.b17.ru/forum/topic.php?id=144677
705,u338417,Nasta09111986,Робота над собой ,Я не хочу быть жертвой у мужа хочу перестать ей быть я хочу внутренне изменится помогите пожалуйста,2018-12-24 20:03,2,https://www.b17.ru/forum/topic.php?id=144566
706,u222970,Расправляя крылья,Формирование новой системы убеждений ,"Доброго времени суток, Андрей Владимирович.Хотелось бы открыть для себя возможность увидеть мир иными глазами нежели сейчас.Моя проблема заключается в очень не корректной системе убеждений.Они мешают мне строить отношения, ведущие к длительным отношениям. Утеряно доверие, вера. Мне  скоро 40 лет. И есть все признаки кризиса среднего возраста.Зачастую я не могу сама  отследить свои неверные убеждения, они настолько срослись со мной..но результаты на сегодняшний день таковы.Не была замужем ни разу, нет детей, работа "" за еду"", стала невнимательна к работе косячить по маленькому, но всежж.. косячу.Нет своего жилья. Резко упали показатели по щитовидной железе. Думаю это психосоматика. Организм кричит.. СПАСАЙ!Есть страх одиночества. Характер тяжелый. 2 недели отпуска провела в лежке. Не было сил ( упали  гормоны) и денег на море. Зато..была депрессия. Из положительного. В этом году включила в свою жизнь спорт, слежу за питанием, за собой. Есть друзья. Вкус к жизни есть. Пробовала новые виды танцев чтобы расшевелить себя и тело. Массаж. Ванны. Свечи. Начала вести дневник. Я по прежнему нравлюсь. Хочу ребенка. Очень хочу. Стах что не потяну одна. А система убеждений мешает успеть найти мужчину.. яйцеклеток все меньше. Количество попыток завести отношения колосальные. Самые длительные 2 года. В итоге он сказал нет. не готов. ни взять замуж, ни на ребенка, расстались .Ну и все далее красивый роман с ухаживанием и еще более тяжелый разрыв. Больше серьезных отношений года как 6 нет. Ушла в незавершенный гельштат ? Словом рожать не от кого. Нашла донора без обязательств. Пытаюсь зачать. Пока безрезультатно. Сроки жмут. Желание материнства перекрывает все это как инстинкт который не убрать. Откладывала из за того что хотела ребенку и комфорта и обеспеченности и защиты. О родителях. Росла без отца ( алко) в ругани, драках.Развод до 8 лет. Мама так и не вышла замуж ( я и баба и мужик). Классика? Да. Поздно ? Да.Но Очень Надо!",2018-12-19 23:47,6,https://www.b17.ru/forum/topic.php?id=143961
707,u333095,Николай_92,Мои результаты за 2018 ,"Просто решил поделиться своими результами за год, ну для себя интересно посмотреть.1. Решился на скайп-консультации, даже не думал, что я на такое решусь)2. Освоил киви-кошелек)3. Освоил алиаэкспресс, научился там покупать)4.Самое главное избавился от многолетней депрессии, даже не думал, что вот так жить можно без пессимизма)))5. Научился отпускать свое прошлое.Для кого-то может это и пустяки, но для меня это серьезный прогресс.А чего вы добились в 2018?",2018-12-21 19:21,51,https://www.b17.ru/forum/topic.php?id=144163
708,u307326,LordStark,Поиск Совета который изменит жизнь ,"Здравствуйте Друзья! Вообщем я перед собой поставил цель уже как 3 года. Стать финансого обеспеченным для того чтобы купить то что хотел уже давно, чтобы путишествовать. Но достичь эту цель так и не удается все перепробавал: причина отсутстии мотивации. Раньше это звучало примерно так в моем голове(Ухты Швецария, так красиво я люблю красату, я люблю приключения-я хочу туда поехать, что для этого надо деньги значит мне надо научится зарабатывать деньги) А сейчас это не так ярко мотивирует (Швецария-нуу красиво и что в любом стране есть красивое, а что если я увижу что то некрасивое и разачеруюсь) Помогите понять что я По настаящему хочу. Мне Альберт зовут 18 лет",2018-12-24 14:04,1,https://www.b17.ru/forum/topic.php?id=144515
709,u107632,id107632,Путешествия ,Как путешествовать самостоятельно ? С чего начать ?,2018-12-23 09:21,3,https://www.b17.ru/forum/topic.php?id=144353
710,u307453,Антон83,История про упущенную возможность ,"Эта история случилась еще весной, но тем не менее она была...В моем родном городе выступала моя любимая группа, впервые они приехали именно к нам! У меня была возможность пойти на их концерт, и я ее упустил. Так после этого, вечером того же дня, переклинило меня настолько, что до сих пор трясет, когда вспоминаю (не сам, а, бывает, что-то напоминает). А была мысль: хочу на их концерт, хочу на их концерт, и не где-нибудь, а в моем городе!!!Можно ли как-нибудь вычеркнуть эти воспоминания из головы?",2018-12-19 01:52,4,https://www.b17.ru/forum/topic.php?id=143827
711,u394981,id394981,Книги по самодисциплине ,"Всем привет! Сейчас у меня проснулось огромное желание читать внимательно интересные книги и применять их на практике. Посоветуйте, пожалуйста, книги по самодисциплине и ответственности, которые помогли вам и вашим знакомым. Или поделитесь интересными статьями, упражнениями по этой теме. Буду признательна! С наступающим ❤",2018-12-22 19:35,1,https://www.b17.ru/forum/topic.php?id=144295
712,u395212,Zhrets,Успех и смерть ,"Добрый вечер!Попробую собрать в кучу свою тему и запрос.Есть две темы, переплетенные для меня - успех и смерть.Со стороны моей мамы немало народу покончило с жизнью, да и мне с рождения рассказывали, что моя мама из-за меня умерла при родах (у нее была клиническая смерть). Собственно говоря, меня решили зачать и родить после смерти старшего брата. Родители его смерть толком не пережили, и всю мою жизнь нас в семье двое - я живой, и он мертвый. Он всегда меня старше, он раньше меня закончил школу, отучился/женился. Подозреваю, что в фантазиях мамы она нянчит его внуков. Причем я пишу не горяченный бред, мама неоднократно проговаривалась о своих мыслях на этот счет. С детства помню фотографию какого-то мальчика, стоявшую в стенке на видном месте, про которого нельзя было спрашивать. Но он всегда был. Однажды в детстве я остался один дома и положил его фото вниз, чтобы он на меня не смотрел. Родители ругали тогда меня жутко, но так и не сказали, кто это. Я всего единожды был с ними на могиле его, лет в 16, меня туда заставили пойти, и мы там красили могилку и убирались. Я не помню, как узнал про то, кто этот мальчик. У меня ощущение, что родители его любят до сих пор сильнее, чем меня. И папа тоже меня с ним сравнивает, не в мою пользу.Я однажды был на расстановке по этому поводу, и как-то легче стало после этого.Но это не убирает актуальности для меня этой части семейной истории.Теперь про успех.Я не раз себя ловил на мысли, что когда я стану успешным, то родители умрут.Как будто мой успех их убьет.Я не знаю, откуда растут ноги у этого утверждения.Хотя когда писал, вспомнил ""игру"", в которую играла моя мама. Когда я баловался в детстве, она мне говорила  - ""раз ты балуешься, то я умру."" Ложилась на кровать, закрывала глаза и минимизировала дыхание. Боялся я жутко. Помню, что года в 4 она так ""играла"".Не очень понимаю, как это связано с успехом, но игра всплыла.Периодически у меня есть мысли умереть, до попыток не доходило суицида, но кроет иногда сильно.Собственно, чего я хочу. Я хочу стать успешным. И хочу закрыть эту историю.Пока не могу сформулировать, какую именно и в каком виде закрыть.Но мешает это сильно жить. Обессиливает, настраивает на депрессивный лад, и пр.Очень хочется, чтобы эту тему взял психолог, имеющий соответствующий опыт с подобными проблемами.Хотя я не знаю, кто работает со смертью и успехом.Желательна некоторая длительность этой работы, ибо вряд ли я за пару дней все закрою (хотя если вдруг, наверняка обрадуюсь).",2018-12-22 23:19,2,https://www.b17.ru/forum/topic.php?id=144327
713,u394986,M18,Новогодние праздники или просто праздники ,"Здравствуйте уважаемые пользователи и просто люди.Пришел к вам за советом или помощью, даже не знаю что мне нужно на самом деле.Как только наступают какие-то общественно значимые праздники у меня начинается что-то вроде депрессии.В общем когда все начинают веселиться, я начинаю негативить.Вот сейчас наступает новый год и все начинают потихоньку радоваться, а меня это злит. Сразу пропадает настроение.Единственное что может спасти - алкоголь. Я вообще не алкоголик и практически никогда не пью, но вот чтоб начать радоваться - мне нужно напасть на стакан.Если этого не делать я повторяю одну и ту же модель. Я становлюсь очень скромным, сижу и не могу радоваться. А поездка на такое мероприятие схожа с каторгой.Вот сегодня был корпоратив и я снова был очень грустный, все меня бесили и ощущение что все такие глупые уроды, ходят пьяные, просто как во сне и просто неосознанные.Меня это будто шокирует и пугает. Вот не понимаю откуда.Я тоже читал психологию, наверное из детства.. вот пытаюсь вспомнить, но ничего такого новогоднего не помню или вообще какой-то праздник.Разве что может мы никуда не ходили никогда с родителями. Или тупые елки где нужно было стишки рассказывать, чего я естественно не делал.И вот сейчас мне 28, есть девушка. Вроде радоваться надо и все отлично, а меня бесит. Бести куда-то идти, покупать подарки.Хотя конечно последний раз я обрадовался, пошел купил. Но все равно воспринимаю как обязаловку и от этого меня это бесит.Бесит что не могу купить подарок, который хочу. Вернее я сам не знаю что хочу, но у меня завышенные требования к нему.Для себя начал покупать много подарков как появились деньги, но я не знаю зачем я их покупаю. Они мне совсем не нужны. Ощущение что я всегда кому то что то доказываю, покупаю вещи, которые мне не нужны. Я думаю над этим и мой логический мозг (я юрист) говорит, что не хватает признания. Я всегда кому-то что то доказываю и убеждаю людей, что я крутой. Что смотри какие у меня часы. Я крутой....Хотя мне насрать на часы и одежду. Я просто их люблю не за это. Не понтоваться, а потому что они красивые.Но вот в таких ситуациях как сегодня на корпоративе я сижу и понтуюсь, хотя мне плевать на всех. Я будто доказываю что-то людям на чье мнение мне наплевать.Вот такой я фрукт. Что делать?Надеюсь тут не издеваются и не напишут застрелись)))Хотя иногда когда я стою в метро у меня бывают мысли о суециде под колесами поезда. Типа раз и нет проблем. Конечно я этого никогда не сделаю, но думаю что это не такой уж пипец как кажется. Но я психологически как мне кажется стабилен и я не допущу этого. У меня ""внутренний сержант в голове"" скажет. Нука... че разнылся, соберись...И все будет нормально до следующего раза (цикл 3 месяца в среднем). Получилось написать больше чем хотел... Надеюсь раскрыл немного свою картину.P.S. Когда выбирал категорию почему-то выбрал достижение цели. Потому что я не умею добиваться достижения целей.Нет ярких побед. Везде где я чего-то добивался был лишь вопрос везения. Мне просто везло...",2018-12-22 01:55,1,https://www.b17.ru/forum/topic.php?id=144203
714,u129445,кандра84,Заботливый родитель внутри ,"Помогите, пожалуйста, сформировать внутри себя эту часть. Утихомирить внутреннего критика. Очень не хватает тепла, внимания, бережного отношения ко мне, заботы. Хотелось бы длительной ежедневной работы. Недели 3",2018-12-12 20:36,5,https://www.b17.ru/forum/topic.php?id=143020
715,u388268,Александр410,Жизнь не складывается ,"Моя жизнь, начиная с окончания школы, протекает словно по чужому сценарию, который мне навязывают.Когда я окончил школу, поехал из Новороссийска в Санкт-Петербург и поступил там на программиста. Питер мне очень понравился, но с программированием всё не заладилось. После полутора лет ломания зубов об гранит науки я отчислился и вернулся в Новороссийск. Второй раз поступал в Краснодаре и на журналиста. Литературные навыки я имел ещё со школы. Ехал в Краснодар без особого желания, но после развода родителей начались финансовые проблемы, и позволить себе снова ехать в Санкт-Петербург я не мог. А Краснодар я просто возненавидел.Однако удалось доучиться. Правда, диплом пришлось получать в Майкопе, но диплом красный, и этим я по праву горжусь. Однако есть и обратная сторона медали - чтобы получить диплом с отличием, я полностью отказался от совмещения учёбы с работой по специальности. Только на каникулах в прошлом году устроился разнорабочим, чтобы накопить немного денег, но опыта от этого больше не стало.Теперь новая проблема - меня не берут на работу по специальности ввиду отсутствия опыта. Я уже понемногу посматриваю вакансии, хоть как-то близкие к журналистике, намереваясь параллельно с заработком денег делать то, чему учился и что у меня получается - писать статьи. Но и с этим дела идут плохо: сегодня сходил по вакансии и заполнил анкету, но очень скоро догадался, что посетил липовую контору.Сейчас я сижу в съёмной квартире в Краснодаре. Срок съёма истекает 12 декабря, и если я не найду работы, придётся вновь ехать домой. Что бы я там не думал о Краснодаре, а каких-никаких перспектив здесь больше, чем в Новороссийске. Работать не по специальности я не желаю - я не для того ехал в этот город на несколько лет и с немалыми деньгами, чтобы после этого не пользоваться полученными навыками и дипломом.Пока что единственный видимый итог всему этому - пожизненное сосуществование с мамой, плохо оплачиваемая работа, отсутствие личной жизни и перспектив создания собственной семьи и перманентная меланхолия.Чем я всё это заслужил? Моя ли это доля в этой жизни? И есть ли логичные альтернативы?",2018-11-29 22:22,0,https://www.b17.ru/forum/topic.php?id=141325
