,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
729,u61990,VAL,умерла мама... ,помогите пережить мою потерю....,2018-01-22 00:11,1,https://www.b17.ru/forum/topic.php?id=102904
730,u286566,ksushacherry,Не могу смириться со смертью любимого ,"Прошло уже два месяца с его смерти. А я никак не могу с этим смириться. Мне кажется, что он рядом. Все напоминает о нем: дом, где мы жили, его вещи, его фразы в голове, любимые фильмы, занятия. С друзьями полегче, я отвлекаюсь, но иногда так хочется выговориться, как тяжело на душе и не могу. Страх, что мою боль не разделят должным образом. И вот тут все накаливается и я запиваю это алкоголем, чтобы забыться. Могу пропить два-три дня подряд, а потом неделю опять ходить нормально, но внутри ни от чего не становится легче, иногда даже хуже. Лучшая подруга живет своей жизнью, и вообще в грубой форме мне уже говорит  не жалуйся. Я все понимаю. Но не могу направить свое горе в нужное русло. Понимаю, что должна жить дальше, найти цели, стать лучше, чтобы он гордился мной и был счастлив. Но мне кажется, что я никогда больше не встречу такого светлого и искреннего человека, он был моей родственной душой, мы каждый день друг другу признавались в любви, хотели пожениться, прожили гражданским браком всего полтора года. Может, конечно, мне так только кажется, потому что до этого я жила 5 лет с ужасным молодым человеком, он беспробудно пил, поднимал руку, оскорблял, унижал, ни о каких признаниях в любви и речи не шло. Сама не понимаю, как столько выдержала. А потом встретила того, который умер, и он значительно отличался от него. И комплименты, и ухаживания, и все для меня, что бы я не захотела, я всегда стеснялась. С ним я поняла, что такое по-настоящему любить. Как это вообще. И это прекрасно! Я была счастлива. Я бы хотела научиться жить дальше, взять себя в руки и не срываться, научиться выговариваться или хотя бы делать что-то, что помогло бы мне высвободить свои эмоции и горе. Хотелось бы обрести смысл жизни, и хочется бороться, но иногда сама все порчу и ничего не хочу, думаю о суициде. А еще не верю, что такие мужчины бывают вообще, заботливые и нежные, очень идеализирую его. Хотя понимаю, что это не так. С чего мне начать, чтобы жить снова полноценной жизнью без него?",2018-02-10 19:33,2,https://www.b17.ru/forum/topic.php?id=105579
731,u297800,Мария_555,Как вы переживаете кризисы и стрессы  ,"Спрашиваю, потому что то ли я слишком слабая, то ли инфантильная, то ли, напротив, все правильно переживаю, а просто окружающие (в данном случае это бывший мужчина, его родительская семья, моя родительская семья) многого от меня ждут и не позволяют мне право на слабость. Итак, стресс для меня это: 1. Когда на работе работы за троих и начальство постоянно критикует; 2. Когда есть нестабильность с финансами и видением будущего в семье; 3. Когда мужчина критикует и оценивает, ""ну что ж ты глупая то такая"", ты вот сейчас должна мне сделать это и это"", ""ну что ж ты ходишь как чучело"", ""ну что ж ты встаешь то к обеду"" и прочее. Кризис для меня это: 1. Потеря / увольнение с работы; 2. Потеря источника дохода; 3. Разрыв отношений с мужчиной; На стресс я реагирую так: Я становлюсь вялой, слабой, много сплю, ухожу в себя, встаю поздно, если на работе я работаю в атмосфере постоянных криков, критики и придирок, то потом в выходные, с пятницы и до второй половины для воскресенья самое лучшее для меня это сон, только ко второй половине дня воскресенья я снова чувствую себя человеком. В стрессе я напряжена и чуть более раздражительна чем обычно, иногда ною, жалуюсь. Если наступает кризис, то неделю - две я вообще становлюсь не способна к деятельности (ну то есть по факту я что-то таки делаю, но в режиме ""встала, что-то первое что попалось на себя одела, куда-то пошла""). У меня наступает слабость, сильная вялость, я прямо таки физически чувствую себя очень хрупкой. Нарушается сон (засыпаю под утро), аппетит (ем очень мало). Недели через две, через месяц эти симптомы сходят на ""нет"", возможно еще какое-то время я чуть более ранима, чем обычно. Расскажите, как у вас? Я рассталась с мужчиной потому, что он не способен был понять мое такое поведение в кризисе (уволили с работы). Возможно, я слишком ранимая, кисейная барышня, инфантильная, неорганизованная, разгильдяй и тогда нужно принять этот факт и что-то с этим делать, становиться менее пробиваемой, более стрессоустойчивой, менее чувствительной. А возможно, что это поведение нормальное для подобных ситуаций и тогда - я встречалась с толстокожим и черствым козлом.",2018-02-22 18:14,1,https://www.b17.ru/forum/topic.php?id=107130
732,u294719,Анна357,"помогите, пожалуйста разобраться в степени вины перед мамой ","Добрый день! Игорь Владимирович. помогите мне пожалуйста. Я сейчас переживаю горе, 2 месяца назад умерла моя мамочка, от 3-го инсульта, врач приехал через 20 мин. после папиного звонка, но было уже поздно.У мамы в 2010 г. случился первый инсульт. тогда врачи сказали. что надо делать операцию на сердце. но мама с папой решили, что это дорого, хотя о цене узнали не от врачей, а от людей в очереди, и сколько даст бог столько и проживет. Мама полечилась медиткаментозно и был неплохой результат, даже врач удивилась.Папа рассказывал, что пытался собирать деньги на операцию, но не получалось. Мне тогда было уже 30 лет, могла бы проявить инициативу, поспрашивать врачей о стоимости операции, теперь виню себя за это.В 2015 году у мамы случился инфаркт, а уже  в больнице инсульт, мама еле выкарабкалась, но у нее обострилось чувство беспокойства.В 2016 году по медицинским показаниям маме отняли ногу. Поначалу и я и папа и сестра очень поддерживали маму, делали с ней зарядку, успокаивали, но она с не с особым интузиазмом становилась на костыли.Папа постоянно жил с мамой, а мы с сестрой в разных городах и по очереди приезжали к маме, помогали . У меня получалось где то на 2-3 дня и два раза в год на неделю. Когда приезжала, старалась больше делать работы по дому, уборка, готовка, что то купить вкусное для мамы. а маме почти не говорила что я ее люблю, не благодарила ее за все хорошее, что она дала мне при жизни.Больше чем за пол года до смерти мама начала заводить разговоры о своей смерти, начала жаловаться, что у нее за жизнь. А я всегда боялась  этих разговоров и кричала на нее, что нельзя так говорить, что  ты нужна нам с папой, что надо быть сильной, что у людей бывает и хуже.И вместо того что бы пожалеть ее начинала жаловаться на свою жизнь. И где то за 2 месяца до смерти мамы у меня иногда начинали возникать дурные мысли, а вдруг мама умрет, а как мы это будем переживать. В мае 2017 у меня произошла замершая беременность, мама так хотела внуков., но она меня успокаивала. что все  будет хорошо.Что бы отвлечься, я взяла неделю отпуск на работе на неделю и решила у родителей сделать ремонт, когда мама была здорова, она каждый год делала ремонт. И вот,когда делала ремонт, такая дурная мысль, а вдруг мама умрет, а тут нет ремонта, но я гнала от себя эти мысли.Полностью закончила клеить обои перед маминым Днем рождения в ноябре, а через месяц звонок от папы, что мама умерла.Я не хотела в это верить, но в тоже время была какая то хладнокровная, даже муж плакал, а я нет. По настоящему осознала всю тяжесть потеритолько после похорон. Осознала, какая мама у меня была хорошая. как я виновата перед ней, что не говорила теплых, ласковых слов, что не уберегла ее, теперь плачу почти каждый день, просила прощения у нее возле гроба и на могилке. Раньше, когда в 26 лет переехала от родителей в другой город, приезжала каждый месяц, покупала маме ее любимые книги, после ее болезни готовила и передавала передачи. приезжала. Когда мама лежала в больнице, я дежурила возле нее ночами. но самых главных слов так и не говорила.А за день до смерти, мама позвонила  и говорит ""попрощайся со своей мамочкой"", я говорю что случилось, а она говорит, что папа хочет меня бросить и пойти на работу, я понимала. что мама просто немного достала папу свои м беспокойством, но он ее никогда не бросит. так как очень любил. И опять вместо того что бы утешить, говорю, не ругайтесь, живите в мире, позвала папу, он говорит что маму поцарапала кошка, я говорю обработай рану, т.к. у мамы слабое здоровье.Теперь, хоть прошло уже 2 месяца, кождое утро просыпаюсь с мыслями о маме, что я могла бы дать ей намного больше, что она, возожно была бы жива, если бы не мои дурные мысли.",2018-02-23 11:39,1,https://www.b17.ru/forum/topic.php?id=107195
733,u302016,Snow Queen,зачем мне жить  ,"меня зовут Елена ,мне 38 лет .я живу с матерью всю жизнь ,и всю жизнь она мучила и издевалась надо мной.  несколько дней назад умер мой любимый  . реакция моей матери была омерзительна ,она смеялась ,злорадствовала ,говорила мерзости .говорила что я сука и скулю по кобелю ,но скоро другой кобель заткнет мою дырку. она лечится от невростении ,но она вменяема и понимает что она говорит.  я на грани от его смерти ,ежедневных  унижений. сегодня были похороны ,я пришла домой и у меня не было ни минуты покоя , она просто добивает меня . я не хочу жить ,не вижу в этом смысла  . до встречи с ним ,я ни с кем не встречалась 4 года и не хотела , на новый год я прочитала гороскоп там было написано что меня ждет любовь ,я посмеялась ,но это оказалось правда .когда мать узнала про него ,стала бесится ,называла меня шлюхой , тварью ,говорила что я предала ее .  до него я все время посвящала только ей ,не имела права даже к подруге сходить ,сразу была истерика у нее ,из дома кроме магазина и работы вообще не ходила никуда ,было запрещено ею, я перестала следить за собой ,совсем не покупала себе одежду ,косметику ,он контролировала каждое мое передвижение ,каждый звонок ,каждый вдох ,когда я стала встречатся с ним все изменилось ,она была в ужасе ,она воспринимала его как соперника . поэтому его смерть ,это отчасти и моя смерть тоже ,это мой крах , крах моих надежд .сейчас я снова буду в ее власти ,возможно даже до конца ее или моих дней. так почему же не ускорить это ,пара стандартов снотворного и все ...",2018-02-18 21:41,3,https://www.b17.ru/forum/topic.php?id=106604
734,u288786,worry17,Переживания о смерти питомца ,"На днях умер котик. Врач объяснил, что скорее всего это сердце. Произошло все это очень быстро. Умер фактически у меня на руках. Получилось так, что я его взяла на руки, посадила на подоконник, а он практически моментально весь поник, как парализованный. И все, и буквально через несколько минут его не стало. До сих пор помню его потухшие, остекленевшие глаза, его совсем без какого-либо движения. Кот очень толстый, поэтому врач долго объяснял, что его сердцу было итак очень тяжело качать кровь и это все могло произойти в любой момент. Но произошло именно так, именно у меня на руках. Кажется, как будто я во всем виновата. Могло ведь все произойти совсем не так. Может завтра, через месяц или вообще через год. Но случилось именно так. И ничего уже больше не вернешь. Не вернешь тот момент, когда задумывалась, чтобы попозже к нему подойти и взять его к себе. И чтобы ничего этого не было.. Не понимаю, как можно пережить смерть питомца, когда сидишь у себя дома, а он больше не появится и не поскребется в двери. Его просто нет. Кажется, что он меня откуда-нибудь сверху проклинает...",2018-02-20 01:43,5,https://www.b17.ru/forum/topic.php?id=106757
735,u228737,Push,Как переварить развод и начать жить?  ,"Год назад от меня ушел муж, обвинив в наведении порчи и наличии нескольких любовников. Ни порчи, ни любовников не было, что и обидело. Моя вина в разрыве есть, да, я не уважала его должным образом из-за маленькой зарплаты, но разойтись с ним не хотела, т.к. всегда считала женщину без мужа неполноценной. За год проделала (или мне так кажется, что проделала) большую работу: признала в нем отдельного человека со своими чувствами и отдельной системой ценностей, которая просто не совпала с моей; простила то, что не защищал, когда его отец меня бил; убрала все претензии в его сторону (денег на ребенка он не дает); наладила быт, дружу с мужчиной, воспитываю ребенка, три раза в неделю тренировки, по выходным рисование, друзья, поездки. Хочу жить дальше своей отдельной самостоятельной жизнью без него. Но вся эта ситуация не выходит из головы, постоянно прокручиваются диалоги, воспоминания. После встреч (мирное обсуждение деталей развода) накрывает истерика. Ничего от него не хочу: ни его, ни денег, ни внимания. Хочу, чтоб перестало быть больно. Говорят, нельзя закрывать проблему, нужно ее пережить, прожить. Что есть проживание проблемы? Есть ли возможность быстрее прийти в норму или ждать, пока иммунная система сама справится? Спасибо за ответы!",2018-02-21 13:08,3,https://www.b17.ru/forum/topic.php?id=106931
736,u122469,Listochek,Когда накрывает ,"Я немного потерялась. Есть Я и есть Мир. Есть сущее. Я очень всё это люблю. Но мне очень больно. Я не могу играть по правилам тех обстоятельств, в которые меня бросили. Считаю это несправедливым. Я постоянно борюсь с ветряными мельницами, работаю над собой, стараюсь лишний раз не ныть - а мне порой ещё и по голове прилетает от близких. Как-то мне говорили: ""Кто хочет - тот не живёт"" (если можно меня не банить - или дать стереть, я просто не знаю, как ещё донести их мысль иначе). И я это ощущаю так, что, как будто мои чувства не важны и мне не верят. При этом я всегда стараюсь поддерживать этих людей. Я знаю, что нельзя такого говорить ближним, иначе рискуешь потерять контакт. Но как ещё держаться за жизнь? Я обычно стараюсь юморить и забивать: мол - нет никого рядом - ну и ладно, зато можно делать дела, заниматься собой. Но на долго меня так не хватает. Я знаю, что друг-нытик никому не нужен, как и возлюбленный. Всю свою жизнь я страдаю.Мне действительно тяжело. Возможно, я ошиблась и переоценила свои силы, когда родилась в этой семье. Я не могу всё это тянуть.",2018-02-13 22:01,15,https://www.b17.ru/forum/topic.php?id=106000
737,u291045,Муза Маклаудовна Горец,Не могу вспомнить отца... ,"Здравствуйте! Покорила история про двух детей по имени Царь. У меня только у альфа-кота кличка (вторая, после ""имени"") Царь.Применяется, когда он еще двоих, в полтора раза больше, гонять нацинает) Цари же не физической силой берут...Так вот: трагической истории про утраченного в младенчестве отца не будет. Лечила, ухаживала, похоронила - во вполне зрелом возрасте (моем, не говоря про его). Плакала, снился, до сих пор при виде похожих со спины людей - сжимается сердце. А после его смерти на меня ""рухнула"" мама... Ну, понимаете, как это бывает... Не физически, но ее стало очень много, и он был единственным, кто мог на нее повлиять. Я об нее бились, билась, а потом сбежала.И вот пришли мы с мужем и дочкой на поминки, выпили по рюмке, хотели еще что-то трогательное сказать... Не шмогли! Начались воспоминания про их знакомство, жизнь и т.д. Вроде в кассу...Но не на целый же вечер! И мы просто не можем вставить слово. И прервать и уйти.Не, ну щас-то можем, еще как, особенно я и дочка.И по ее рассказу - он какой-то больной и убогий, а он не всегда ж таким был, прям - совсем не всегда. Вообще-то, он был талантливым, остроумным, женщинам нравился и т.д. Ну, поумней ее-то уж всяко! Она у нас того - красивая)И еще тема - от чего он умер. Она мне заправляла ее несколько месяцев. В медицинских терминах - она врач. Ну, понятно, чувство вины и т.д. Только не там искала: что человека не откачали от ""сердца"" - ничья вина, а вот кто его накануне, да и всю весну дрюкал, потому что хотел вытащить на дачу, а у него - то одно, то другое... Прям даже не знаю - кто это был такой сладкий... Ну, тогда я просто эти разговоры терпела, а потом прекратила.А теперь время прошло, а я ничего не могу про него вспомнить. Должно же было быть что-то хорошее, я ж раньше помнила.Она мне даже память испоганила о нем. И могилу. Бабушка просила не трогать плиту ее родителей, а подзахоронить ее урну рядом, отец - тоже самое. Я сделала. Пока мы думали, что делать с треснувшей плитой и почему ее нельзя трогать (даже равина хотели найти, чтоб прочитал, что на ней) - ОНА ЕЕ ПРОСТО ВЫБРОСИЛА! Заказала и поставила памятник! И дочке пообещала квартиру, чтоб ее туда подзахоронила.Не уверена, что дочка знает эту историю, но ОБЯЗАТЕЛЬНО узнает, когда будет этим заниматься.Да и фиг с ней, а вот как очистить от маман память отца - не знаю. Но хочу. Защищать меня от нее она начал в подростковом моем возрасте, и взрослой. Наверное, не был идеальным и сильно любящим отцом, но каким-то был. Я вообще не знаю, каким должны быть родители.Смотрела раньше американские сериалы - вот это ""как прошел твой день"" вернувшемуся из школы ребенку воспринимала такой же фантастикой, как лет двадцать назад интерьеры этих сериалов отличались от моих. Да, если люди живут в такой квартире - у них и отношения такие, каких у нас тут не бывает. Прям серьезно так считала...Мне очень надо его вспомнит. Очень я себя детдомовкой ощущаю.",2018-02-11 20:22,2,https://www.b17.ru/forum/topic.php?id=105714
738,u192091,Людмила84,потеря способностей к любимому делу ,"Здравствуйте!Пишу Вам, чтобы понять нужна ли мне помощь или из меня просто будут высасывать деньги.Проблема заключается в том, что раньше я отлично продвигалась по карьерной лестнице в качестве сценариста.Родителей я потеряла еще в двадцать, пять лет назад, в автомобильной аварии.Осталась с братом, болеющим лейкемией. Полтора года назад из-за отсутствия должных средств на лечение, он умер в больнице.С тех пор полгода жила в депрессии, отдалившись от близких. Муж подал на развод. Это не стало большой проблемой. Скорее толчком к тому, чтобы взять себя в руки. Решила вернуться на работу. Благо, меня там всегда ждали. И столкнулась с тем, что не могу писать.Вот передо мной открыт текстовый редактор, вот идеи, просто куча.Но, я словно потеряла навыки.Уже год я посещаю мастер-классы, семинары, тренинги, но мне ничего не помогает.Когда я вижу чистый лист, внутри все органы сжимаются. Сразу возникают мысли о брате и родителях, становится душно, начинаю рыдать.Я не могу понять, почему час глубокой скорби происходит именно в тот момент, когда я сажусь за работу.Словно есть блок.Мне бы хотелось знать - есть ли это проблема и как с этим бороться?",2018-02-06 21:18,1,https://www.b17.ru/forum/topic.php?id=105047
739,u267930,Света888,"Снять с себе отвественность,за насилия ",Помогите избавиться от чувства винны,2018-02-13 12:19,2,https://www.b17.ru/forum/topic.php?id=105919
740,u184152,Леония,смерть близкого  ,"Доброго времени суток. я пишу так как ищу поддержки, мой бывший молодой человек, с которым мы были вместе почти 5 лет, умер сегодня ночью от передозировки наркотиков, он страдал шизофренией. были перерывы расставания, но все равно. моя мать реагирует очень ярко, она его ненавидела. мне необходимо контактировать с его матерью, а я чувствую виновность, тяжело не могу перестать плакать, будто это шутка и я теряю ощущение реальности, шум в ушах, головокружение. как справится и есть ли советы",2017-11-18 05:41,0,https://www.b17.ru/forum/topic.php?id=95253
741,u296750,Miss Understanding,Как пережить последствия аборта? ,"Здравствуйте! Помогите, пожалуйста, пережить последствия аборта. Мне 39 лет, замужем, мужу 46, двое детей 15 и 2 года. Младший довольно сложный ребенок, гиперактивный, требующий постоянного внимания, с проблемным сном, на ГВ вплоть до недавнего времени. Муж большую часть времени в командировках, и я с детьми одна. Незапланированная беременность пришлась на момент абсолютного физического и эмоционального истощения, и первая же мысль была о том, что не справлюсь. Ситуация отягощается ещё и нестабильными отношениями с мужем, проблемами с здоровьем и тем, что у супруга от предыдущего брака двое детей, которым выплачиваются внушительные алименты (мы не в России), а я не работаю. Муж от новости был не в восторге, но предоставил мне право принять решение. За неделю ожидания процедуры, я меняла решение несколько раз, практически не переставала плакать, но страх победил в итоге. Значительную роль сыграла в этой истории моя мама, настроенная категорически против родов, сказала, что не будет помогать, а больше у нас совсем никого нет. В день аборта (а это был медикаментозный аборт на сроке 6 недель), я долго не могла заставить себя принять таблетки. В ту же минуту, когда я это сделала, поняла, что это было ошибкой. Накрыло какое-то нереальное чувство вины, боли, утраты и безысходности. Сразу и до сих пор (прошла неделя) не могу вспомнить свои аргументы за аборт, навязчиво прокручиваю момент, когда держала в руках таблетки, представляю, что выбрасываю их, представляю ребёнка, очень злюсь на маму... Самое ужасное, что мне сейчас кажется, что я хочу ребёнка и должна как можно скорее забеременеть снова... Плохо представляю, как выйти из ситуации с наименьшим потерями, на сегодняшний день чувствую себя парализованной.Спасибо всем, кто откликнется.",2018-02-04 00:28,10,https://www.b17.ru/forum/topic.php?id=104646
742,u260335,грустинка1,боль от измены...как пережить ,"Здравствуйте! Очень нужна помощь специалиста. Я сейчас нахожусь в очень тяжелой для меня ситуации.Встречалась с МЧ 1,5 года...можно сказать практически жила у него. И.....узнала, что изменил мне(а может и не один раз)...И с кем???....со своей бывшей...Больно...тяжело...плачу постоянно. Помогите мне....",2017-09-26 10:47,4,https://www.b17.ru/forum/topic.php?id=89244
743,u261665,Корсика,Расставание во время беременности ,"Добрый день! Не могу справится с ситуацией. Прошу помощи, совета или поддержки.Мне 38 лет, познакомилась 8 месяцев назад с мужчиной, который старше меня на 6 лет. Были очень теплые отношения, казалось, что он умеет анализировать, понимать не только свое поведение, разговаривать и находить решение проблем в отношениях. Два месяца назад решили жить вместе, планировать будущее и заводить детей. И получилась беременность с первой же попытки.   Я не скажу, что у нас все это время были гладкие отношения, конечно были ссоры, да и мужчина ну очень вспыльчивый, но вроде быстро отходил, даже иногда извинялся. Три дня назад опять возникла ссора на бытовой почве (видимо притирались еще), которая переросла в ужасный скандал с обвинениями меня во всех смертных грехах, естественно по природе своей вспыльчивости моих доводов слышать не хотел, собрал вещи и ушел. Я конечно переживала, но старалась держаться, так как срок беременности еще 7 неделек и  надо себя очень беречь. И я все равно была уверена, что это просто ссора на время. Вчера мне нужно было узнать его резус-фактор и дату последней флюорографии, я написала смс. Он счел мое сообщение за попытку его вернуть и начал меня обвинять в сообщениях, что я сама во всем виновата, чтоб я не пыталась его вернуть, что я сама сделала так, что малыш будет расти без отца и что уже меня отпустил.После этого всего я не могу себя собрать и привести в порядок, я не понимаю как можно отпустить человека так быстро и можно ли. А вчера я еще узнала, что у мамы диагностировали злокачественную опухоль и у меня полный крах, я не могу ни есть, ни спать. Как мне собрать себя, как снизить эти переживания к нулю, как принять то, что малыш будет расти без папы,ведь я очень боюсь навредить малышу. Заранее спасибо.",2018-02-08 10:42,6,https://www.b17.ru/forum/topic.php?id=105241
744,u287334,Lilunya,не справляюсь... ,"Здравствуйте! Я не справляюсь с переживанием расставания... Прошло чуть больше месяца. Было очень тяжело. Я продвигалась, очень медленно, но изменения уже были заметны, становилось чуточку легче...Вчера случился сильный стресс на работе и я, по ощущениям, откатилась назад, к тому, с чего начинала... Прошу помощи. Прошу откликнуться специалиста, который мог бы побыть со мной в демо-консультации продолжительное время... (при общении в свободном режиме, желательно хотя бы по 2-3 сообщения в день)... Буду очень благодарна за отклик...",2018-02-08 09:53,2,https://www.b17.ru/forum/topic.php?id=105237
745,u296823,id296823,Я плохой человек и не благодарная дочь ,"Здравствуйте!4 дня назад, всего в 62,  умерла мама. После непродолжительной болезни.Отношения всегда были из рук вон плохими и в этом я винила ее. Ее смерть заставила меня задуматься и перевернула во мне все.До ее смерти я была полна обид на «не додали», не любили, заставляли в музыкалку отходить, посуду мыть посмели попросить, цеплялась к словам и обижалась. Считала, что меня, такую идеальную, мама не ценит и припоминала ей все, начиная с самого рождения. Любые просьбы меня раздражали, т к меня отрывали от более интересных и веселых дел. Помощь я оказывала на своих условиях или навязывала свое мнение. Помогала очень мало. И тд...После ее смерти я поняла, как сильно мама меня любила! И сколько она доя меня сделала, вложила! И, вместо благодарности, вынесла от меня.  И ругала она меня по делу. Ругала в отчаянии, т к слов я уже не понимала. Я осознала, что если бы я хоть иногда прислушивалась - больше половины бы проблем в моей жизни просто не было (у меня сейчас нет друзей, т к от меня даже коллеги отворачивались, а мама, хоть и ругалась, никогда. Но я ей не верила и считала, что это потому что они мне завидуют..).Я не видела маму полгода, умерла она на руках брата и отца. Я передавала приветы и подарки, но не ехала т к боялась что не выдержу видеть ее такой (при жизни она была очень красивой и ухоженой)....Я обвиняла брата и отца, что они мало для мамы делают, боялась что они ее не спасут, скандалила с ними все воемя, а сама не делала ничего, отсиживалась дома у МЧ, отправляла его отвозить подарки.В день похорон я, из жалости к себе, пролежала без сил на кровати и не пошла. А папа и близкие меня простили, потому что они очень добрые и хорошие люди. Пожалели меня.Я испытываю огромное сожаление, что поняла все это только сейчас и так и не сказала маме спасибо и уже не скажу. И я в шоке от того что я за человек, т к всегда думала о себе совершенно иначе и отмахивалась и скандалила с близкими на любое замечание. Считала что мама плохая. Считала, что я лучше всех в нашей семье, а оказалось - хуже. Я красивая, молодая и зарабатываю, а родственники «живут в г..» и тд. и не относятся ко мне как к звезде. В общем, увидев со стороны себя, я поняла что не только не должна была жаловаться на «не додали» и требовать больше, а и так имею гораздо больше чем заслужила. Никогда не зная слова нет. Потому что мои «немодные» родственники - очень хорошие люди.Я решила, что я должна исправиться в память о маме и это придает мне сил.Но мне очень тяжело осознавать, что я не могу для мамы ничего сделать и она никогда не узнает, что я ее, наконец-то, поняла и услышала. Что я отняла у нее здоровье. И почти ничего для нее, при жизни не делала, а она и не требовала. Помыть посуду - это не считается. В общем, я не знаю как жить с чудовищной мыслью, что мама так и не узнала, что я ее люблю и как я ей благодарна?.. как смириться с непоправимой ситуацией? И направить силы, на работу над собой, а не на саморазрушение изза чувства вины.Спасибо.",2018-02-04 11:24,3,https://www.b17.ru/forum/topic.php?id=104670
