,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
826,u477509,Cypriada,Не складываются отношения ,"Здравствуйте, хочу получить у Вас консультацию на форуме сайта по вопросу: У меня не складывается личная жизнь от слова ""совсем"". Мне 36 лет, я не замужем и у меня нет детей. Последние отношения продлились 4 года и мы расстались неделю назад. Помогите мне разобраться в себе, почему у меня не сложились отношения с последним партнером? Спасибо",2019-11-23 19:36,0,https://www.b17.ru/forum/topic.php?id=190532
827,u471303,id471303,Чем юнгианский анализ отличается от психоанализа Фрейда? ,"Здравствуйте! Интересно как будут отличаться интерпретации юнгианского аналитика и классического психоаналитика. Насколько я выяснила, в классическом анализе всё опирается на психосексуальный конфликт. Юнг же считал, что невроз - это не только не разрешенный в детстве конфликт, но и некий поиск души человека, которая хочет наиболее полно воплотиться и ищет смысл, не обязательно связанный с проблемами сексуальности. Это подходы не могут пересекаться в рамках одного анализа? И как осуществляется выбор, нужно опираться на его основателя, чьи труды ближе? Или на личность аналитика? Тема для рассуждений. Какое влияние оказывает на человека тот или иной подход? Я так понимаю, что классический всё сводит к инстинктам, а юнгианский уводит в мифологию?",2019-10-31 00:06,35,https://www.b17.ru/forum/topic.php?id=187009
828,u404293,id404293,Как отличить невротическую любовь от здоровой? ,"И туда же к вопросу: как понять любовь к человеку это или страдание?я не хочу описывать тут всю историю, т.к. там много нюансов, но суть в том, что был в моей жизни человек, и периодически возникают к нему чувства. расстались мы плохо, чувства бывали разные, но в основном это грусть и что-то похожее на любовь. Я не уверена. Похоже на то, будто скучаю по человеку, но от встречи с ним отказалась бы, т.к. осознаю что в этом нет смысла, это как минимум.И мне сложно разобраться в этом самой.Может, есть какие-то общие критерии, как понять где любовь, а где уже болезнь?",2019-11-27 17:57,5,https://www.b17.ru/forum/topic.php?id=191142
829,u229639,рБАлексей,Нужно ли и возможно ли владение дискурсом в ИТ-сфере? ,Собственно вопрос.Что такое дискурс? Что почитать чтобы было быстро и понятно?А то может слышу звон да не знаю откуда он?Или во мне психолог умирает?Или владение дискурсом нужно для любой сферы деятельности?У меня сфера ИТ. В том числе работа с людьми\пользователями. Раньше было с клиентами.,2019-11-29 06:47,0,https://www.b17.ru/forum/topic.php?id=191370
830,u470509,rjshka,Тест СМИЛ ,"Интересно подумать над этим текстом, если кто поможет, буду очень рада",2019-11-29 07:32,0,https://www.b17.ru/forum/topic.php?id=191373
831,u478298,id478298,В поисках смыслов. ,"Здравствуйте.Не могу понять зачем живу. До 20 лет был занят исключительно учебой. В свободное время, которого было крайне мало, играл в компьютер, смотрел телек. Думал закончу школу, потом универ, разбогатею и тогда заживу ""по-настоящему"". Так сложилось, что универ не закончил, не разбогател.Посещаю психолога. Уже пятого. Несколько сеансов рассказывал о мечтах, о том как мне не повезло, как было бы здорово если бы закончил универ и работал сейчас в крупной компании. Неделю назад психолог задала мне очень резонный, очень правильный и глубокий вопрос, на который у меня нет ответа: ""Чем бы я занимался в свободное от работы время?"" То есть ради чего мне сейчас пытаться снова получить образование и делать карьеру. А я реально не знаю. Не знаю стоит ли игра свеч.И мы не можем найти ответа на этот вопрос. Все, что радовало раньше, а именно компьютерные игры, тв и интернет больше не радует. Больше вообще ничего не радует. Вот об этом бы я и хотел поговорить.",2019-11-24 20:34,1,https://www.b17.ru/forum/topic.php?id=190690
832,u475311,MagnusM,Читал вашу статью о ориентации.... ,"Здравствуйте зовут меня Андрей, у меня скорее всего ГОМО окр. (хотя после прочтения вашей статьи на тему осознания сексуальной ориентации: https://psyhelp24.org/vidy-seksualnoj-orientatsii/ я уже и не знаю. Иными словами боюсь стать геем. Мне 22 года, есть девушка (больше 2 лет) но ксожелению большую часть времени не видемся потому что я учусь в другой стране. У нас очень хорошие и романтические отношения, мы обо всем с ней говорим и всегда понимаем друг друга. Как закончу университет планирую забрать ее к себе и она согласнаЯ ни когда не считал себя геем либо гомофобом, я был нейтрален к представителям ЛГБТ, хотя негативно отношусь к пропаганде данного явления.Буквально 3 недели назад, во время того как сидел в туалете в университете в голове засела навязчивая мысль о том ли не гей ли я? Специально смотрел гей порно что бы узнать (не возбуждает вроде бы или я боюсь, потому и не возбуждаюсь особо) также постоянно сравниваю мужчин и женщин на автобусах кто возбуждает кто нет. Иногда даже не приятно становиться при встрече знакомых мужчин, иногда обостряется боязнь возбудиться при их присутствии (имеется ввиду боюсь захотеть мужчину). Представлял себя также как пассивного гея - не возбуждает тоже. Часто во время прослушивания более драматичной музыки не вольно представляю себя в драматичном фильме о гее который имеет девушку но влюбляется в мужчину.Девушки меня возбуждают, мужчины нет но мысль о гомосексуальности засела в голове. Также моя девушка была девственницей когда мы познакомились, и я не мог ее лишить девственности и пропадала во время акта эрекция, с того времени стал зациклен на эрекции, хотя секс у нас когда я приезжаю к ней част и приятен, только вот иногда мысли о эрекции гложат (редко бывали осечки в сексе - пропадала эрекция, но мы справлялись и получалось возобновить эрекцию)Иными словами боюсь стать геем, мысль эта меня иной раз настолько гложет что наворачиваются слезы, я очень люблю свою девушку и мы запланировали уже много чего, я видно также боюсь не потерять из-за этого.В общем страх что я перестану возбуждаться от девушек и стану возбуждаться от мужчин. Главный вопрос: ли возможно перестать возбуждаться от девушек и начать возбуждаться от мужчинP.S. пишу именно вам потому что вы автор статьи на тему Виды сексуальной ориентации: https://psyhelp24.org/vidy-seksualnoj-orientatsii/",2019-11-18 01:54,0,https://www.b17.ru/forum/topic.php?id=189684
833,u478326,Lyutik 12345,Скотный двор ,"Я ненавижу религию, квинтэссенцию людского лицемерия.Я была религиозной некоторое время. Теперь ср*** я хотела на этих лицемеров и у**юдков, которые прославляют своего замечтавшегося божка. У меня не осталось эмпатии. Я вижу, что люди абсолютно хамоватые, тупые быдланы, которые диктуют свои правила, и посрать, что мы живём в обществе, где каждый элемент имеет ценность. Где один связан с другим, и если кто-то бросит сигаретный окурок наземь, ему самому проходить и смотреть на это говно. Я не хочу жизнь в нашем российском обществе, потому что всё, что мы умеем это жаловаться, говорить про Путина или жить тупыми ветхими скрепами, срок годности которых истёк более двадцати лет назад. Я не говорю, что мы тупые, наоборот, мы умнейшие люди, очень способные, но убиваем все свои таланты в своих невротических конфликтах. Я заметила, что даже психологи, высказывающиеся здесь (не в моей теме, там можно не искать), отвечают абсолютно механистически (лучше бы они не писали, чем писать в стиле ""мне на тебя посрать""). Компании пытаются обогнать друг друга, кто поставит меньшую зарплату и использует как можно больше людей :) Кто пройдёт через 9 кругов ада - сам станет циником. И вот мне теперь посрать. Абсолютно посрать на окружающих. Моя профессия связана с людьми и так случилось, что одна из моих главных обязанностей заключается в эмпатии. Я читала книги Карла Роджерса, Карен Хорни, я училась отбрасывать невротизмы и учиться любить ближнего своего. Но видя такую лень и тупость, я просто выгорела. Я вижу совершенно тупых, бездарных людишек, которые живут в своей скорлупе и ноют о власти, деньгах и проч., хотя сами готовы урвать лишний грош в погоне за копеечной выгодой. Люди не хотят вкладываться в развитие общества, живут неосознанно словно собаки, писают, какают, едят и всё. Надеются, что какой-то волшебный дед мороз решит все их скопившиеся проблемы. Эх, как задолбало тупое, неосознанно живущее человечество. Подкиньте мне эмпатии, а?",2019-11-24 23:54,2,https://www.b17.ru/forum/topic.php?id=190717
834,u478298,id478298,"""А что Вы будете делать когда разбогатеете?"" ","Здравствуйте. Помогите продолжить мысль.Два года топтался с психологами на месте, пока 3 недели назад мне не задали такой вопрос. И правда. А что я буду делать?!Рабочий день закончился. До сна еще 5 часов. И чего? Куда идти? Что делать?Домой? Сидеть в интернете? Но чем тогда это жизнь будет отличаться от нынешней? Ради чего переезжать, менять работу? Никакого смысла!Но мне плохо. И что тогда? Что делать? Может быть проблема не в работе, не в уровне дохода, а в чем-то другом? А в чем?",2019-11-28 20:24,1,https://www.b17.ru/forum/topic.php?id=191328
835,u281046,робинзон,Как стать неудачником?) ,"Собственно,вопрос о том,почему люди таковыми по жизни становятся ? Ваши версии.",2019-11-28 00:19,5,https://www.b17.ru/forum/topic.php?id=191193
836,u287204,Dafna77,"Дневник эмоций: самоосознание, эмпатия и ЭИ ","Дорогие форумчане! Погрузилась в мир изучения эмоционального интеллекта и очень важно ваше мнение! Как людей, погруженных в материал. Пройдите пожалуйста небольшой опрос, он абсолютно анонимный и я не буду видеть никаких данных о вас, только статистику по ответам. Спасибо большое!",2019-11-28 14:55,0,https://www.b17.ru/forum/topic.php?id=191273
837,u340306,id340306,Сочетание психологии с духовными практиками ,"Как некоторые психологи сочетают психологию с духовными практиками? Это же вроде магическое мышление?Или я что то не понимаю? Кто в теме,поясните.К примеру Башкирский Государственный Педагогический Университет на базе переподготовки выдает диплом: Практический психологпо направлению «Духовная психология и психотерапия».",2019-11-19 14:10,10,https://www.b17.ru/forum/topic.php?id=189890
838,u362977,Легко,История жизни не имеет важности ,"Мне становится не нужна моя личная история жизни. Точнее она уже не имеет какой-то важности, такой значимости, чтоб держать её ценностью.Есть, чем гордиться. Есть, чего стыдиться. Но это не имеет какого-то веса.Чувство невесомости.А если я не есть равно моей личной истории жизни, то кто я.Тема странная. Мне интересны те, кто такое проживал. Если захочется поделиться, откликнитесь.",2019-11-23 19:15,18,https://www.b17.ru/forum/topic.php?id=190528
839,u113750,Alica,"мне стыдно, то я стала такая ","Раньше я была бойкая, напористая, острая на язык. На все трудности говорила себе, что буду добиваться и добьюсь того, что МНЕ нужно. Делала очень многое для своей работы и личного роста. Ходила по разным тренингам, заводила знакомства, ходила даже на собеседования ради ""тренировки"". Сейчас от моих амбиций ничего не осталось, я как будто потеряла веру в себя. Как будто мир меня жестко побил и я теперь не могу подняться. Не работаю и даже не ищу работу и так уже год! Год просто прошел впустую, я не заводила знакомства, не искала возможностей заработка и личного роста. Мне стыдно перед собой и перед родителями(",2019-11-27 07:51,7,https://www.b17.ru/forum/topic.php?id=191053
840,u2905,kraft,Кинотерапия. ,"Интересно мнение людей кто этой темой занимается профессионально.Что это и с чем едят?Авторы, ссылки и любая информация по теме приветствуется.",2019-11-24 16:45,1,https://www.b17.ru/forum/topic.php?id=190652
841,u467599,id467599,"на что готов человек, которому нечего терять? ","1) По вашему мнению на что готов человек, которому нечего терять?2) По вашему мнению что означает фраза ""нечего терять"", о чем это?",2019-10-16 13:00,10,https://www.b17.ru/forum/topic.php?id=184872
842,u471949,id471949,"Мое взаимодействие с людьми, близкими ","У меня какое-то странное взаимодействие с людьми. 1У меня прекрасные родители, но я, например, не могу при них по телефону с девушкой или работодателем говорить, мне неловко или стыдно становится. Я не беру трубку даже порой.Я вижу как взрослые дети (мужчины или женщины) идут по улице со своими родителями, как они это делают благородно и годно.А у меня в такой ситуации постоянные сомнения - не выгляжу ли я ребеночком на прогулке с родителями.2 Есть соседи , с которыми я в детстве не начал здороваться, и по прошествии многих лет, также иду и не здороваюсь - какая-то вредность, граничащая с глупостью. Типа- поздороваться сегодня, значит, сделать что-то нелепое.3Недавно была очень неприятная ситуация. Я столкнулся на велосипеде с человеком. Вроде в городе такое происходит, но в моей ситуации беда в том, что я мог крикнуть, например, ""отойди"". Но  никогда не кричал на улице и я тупо въехал в прохожего. У меня чуть ли не истерика началась. Я сделал больно человеку. Я как будто в своем мирке находился, а это столкновение было с внешним миром. Слава Богу, без травм. Но на меня эта ситуация очень повлияла. Я долго не мог отойти.4Бывает, стесняюсь здороваться с бывшими одноклассникамиНе говорю слов любви родным.Что со мной не так?",2019-11-26 11:52,5,https://www.b17.ru/forum/topic.php?id=190933
843,u474251,id474251,Проблемы с границами? ,"Что, черт возьми, значат эти хреновы ""проблемы с границами""? Детально и по пунктам?Сухие формулировки... А ведь это часть чьей-то жизни, в которой человек запутался...Понимание ответа на вышепоставленный вопрос может стать выходом из ситуации, в которой чувствуется полный затык...Или нет?Как разрешить эти ""проблемы"" и привести их в норму?",2019-11-25 02:15,3,https://www.b17.ru/forum/topic.php?id=190732
844,u453920,Profeessor Dowell,Стихи про родителей ,"Прочитала стихи . За душу взяло. И захотелось поделиться .Если хочется ,пишите  стихи ,что на душу легли .Буду признательна за  такой  теплый подарок . [ Сообщение изменено: 13.11.2019 - 13:08 ]",2019-11-13 13:03,1,https://www.b17.ru/forum/topic.php?id=189022
845,u2905,kraft,Разум. Чувства. Поведение. ,"Искал лекции на эту тему и не нашел. Что есть? Есть четкое противопоставление разум и чувства (эмоции), но нет поведения (воли).Почему так?",2019-11-24 20:12,0,https://www.b17.ru/forum/topic.php?id=190687
846,u454851,Полярное сияние,Острое чувство сожаления ,"Здравствуйте!Этот вопос больше к специалистам, а к пользователям только к тем, кто когда нибудь испытывал это чувтствто и смог с ним справиться.Я пытаюсь внутри себя примириться с отцом, который, к сожалению, уже ушёл в другой мир больше года назад. В моем детстве было много травмированности его поведением. И я всю жизнь его к себе не подпускала. Он жил с нами, но никогда в жизни не было ни одного душевного разговора, какой то близости или участия, причем с обоих строн. И он не проявлял никак ко мне интерес, и я с детства отгородилась от него, считала чужим человеком. Перед смертью он много болел и сильно стадал. Я была с ним почти до конца. Но вот сейчас вот, прошло время и мне часто стали вспоминаться моменты из детства, где он не был близок, все так же был чужим человеком, но вместе с тем мне почему то до дикой боли становится жаль его. Именно чувство сожаления, что всё могло бы быть по другому.Я подумала, может быть за этим чувством что-то стоит? Оно довольно острое и  болезненное.",2019-11-25 13:37,1,https://www.b17.ru/forum/topic.php?id=190792
847,u229639,рБАлексей,Напряжена правая рука ,Помню в детстве при игре на барабане правая рука напряжена была.Лет 9-10. С ритма сбивался. Дробь барабанная не выходила.Потом отдали в муз.школу играть на домбре.Медиатор держать тоже напрягался. Правша.Что это может означать в таком раннем возрасте?Напряжение сохранилось и по сей день. Но напряжена уже наверное правая половина тела.Один раз удалось почуствовать это.Что это?Какое направление психологии поможет?,2019-11-17 05:21,2,https://www.b17.ru/forum/topic.php?id=189550
848,u467685,Ева987,"Чем бы вы занимались,если бы у вас было 100млн долларов? ","Чем бы вы занимались,если денег было б очень много? Но благотворительность и путешествия называть нельзя. Представьте,что все страны вы уже объездили. Какой деятельностью занимались бы? На что бы тратили время?",2019-11-22 21:47,15,https://www.b17.ru/forum/topic.php?id=190413
849,u357066,Ivan_B,"Я не доверяю своему внутреннему голосу, как это исправить? ","Каждый выбор имеет последствия и я иногда делаю выбор не в свою пользу. Бывает мне лень потратить немного времени на какое то мелкое дельце, а потом в итоге мне нужно часами разгребать последствия. Что стоило сегодня попросить своего друга сделать мне услугу, и сходить вместо меня забрать кое какие вещи с роботы? Так нет же, я передумал это делать и решил сходить сам. В этот момент я почувствовал неприятное ощущение внутри, как будто что то кольнуло, но я оправдал это чувство сказав ""Я не хочу напрягать человека"". Всё дело в том, что я сейчас болею и такого рода прогулки мне противопоказаны. В итоге болезнь обострилась и мне минимум на день дольше придется лечится. И так практически с каждым выбором! Я чувствую, когда выбираю неправильно, но всё равно выбираю придумывая какие то мелочные отмазки, что бы не делать действие.",2019-11-24 04:05,3,https://www.b17.ru/forum/topic.php?id=190578
850,u171623,анкаосень,Слишком много переживаю ,"Всем добрый день! У меня возникла проблема, которую хотелось бы решить, может, кто даст совет или поможет, как улучшить состояние.Дело в том, что я не могу расслабиться и наслаждаться настоящим моментом. Например, недавно у меня появился знакомый молодой человек, с которым у нас возникли чувства, влюбились друг в друга, отношений как таковых еще нет, но есть милые встречи, объятия, все это прекрасное, что есть на начальном этапе отношений. Все бы хорошо, но мне не дает покоя мысль, что это не вечно, что наши отношения - это просто приятное времяпрепровождение, ничего серьезного,что мы с ним точно не будем парой, мужем и женой, даже на несколько лет, что это все закончится и я буду испытывать неприятные эмоции - стыд за то, что было, боль от того, что все закончится, может еще что-то...К тому же, это мой одногруппник, так что в случае чего видеться будем часто. Боюсь этого всего так, что думаю - а зачем вообще все это общение, если оно никуда не приведет? зачем? какой смысл лишний раз строить из себя любовников, если это закончится через некоторое время? Это прямо кошмар какой-то, не могу наслаждаться общением и романтикой с ним, потому что постоянно мысли по поводу недолговечности и бессмысленности этого.Или например, понимаю, что через полгода мне уже 22, что с каждым годом время бежит все быстрее и быстрее, и так страшно его потерять, остаться ни с чем, иметь просто груз каких-то воспоминаний. Поэтому жутко виню себя, когда не делаю того, что ""надо"", например, смотрю кино вместо того, чтобы получить какой-то навык...и такие мысли постоянно. Что со мной? Как расслабиться? Может, это какие-то завышенные требования к миру или себе? Мне всего 21, а кажется, будто вся жизнь прошедшая и будущая бессмысленна, что же будет через несколько лет? Помогите советом, пожалуйста, как снять эти ощущения со своего сердца?",2019-11-17 14:50,1,https://www.b17.ru/forum/topic.php?id=189589
851,u256254,Vilson,О глубоком ,"Хочу говорить о глубоком. Знаете, можно трепыхаться на мелководье, а можно уйти на глубину своей личности - к своей сути, к Жизни в себе. Есть я-маленькое - суетящееся, слабое, нервничающее - а есть Я-Большое - грузное, массивное. Это Взрослый во мне, большой и сильный. Рядом с ним всегда спокойно.Когда видишь себя, кто ты и зачем ты, то все стрессы проходят, они больше просто не нужны. О чём можно переживать, когда рядом папа? Ты на глубине - там волны в берег не бьют.Папа - это сам океан. Это я сам, это то, ради чего я был рождён, моё прямейшее предназначение. Это как дерево отращивает себе веточку, чтобы она выполняла свою функцию и помогала ему расти. Дерево создало её, но веточка по-прежнему дерево.Я скучаю по этому чувству.Есть много практик, помогающих вернуться к истокам, погрузиться на глубину себя, но я всё в стрессах, суете, не могу успокоиться. Где-то там часть меня страстно желает встречи со мной, в нетерпении ждёт, когда я наконец выпутаюсь из всех мешающих мне обстоятельств, чтобы увидеться, а я не могу. Не могу победить их. Не хватает духа..Попытался описать, о чём хочу говорить, мысль передать, честно, получилось так себе. Но тема всё равно для тех, кто уже знаком с этим чувством. Случалось ли вам так скучать? Что предпринимали? Какое общение с я-глубоким имеете сейчас? Какое влияние это чувство на вас оказало? На меня огромное влияние оказало, я человеком остался только благодаря ему. Хранил в себе эту глубину и вместе с ней проходил через все трудности.Тема тонкая, поэтому всех незнакомых с этим чувством попрошу не хайповать[ Сообщение изменено: 19.11.2019 - 22:14 ]",2019-11-19 22:05,9,https://www.b17.ru/forum/topic.php?id=189971
852,u476414,Неизвестная никем,Где взять силы на решение своих проблем ? ,"Здравствуйте. Меня зовут Ольга. За последнее время я чувствую что очень сильно устала и морально и физически от своей жизни. Слишком много произошло событий неоднозначного плана для меня.Я вышла из отношений с парнем с которым жила вместе почти 6 лет. Есть общий ребенок.Были ссоры, конфликты. Переехала жить на сьемную квартиру потом вернулась к родителям.Были неудачные попытки построить отношения. К сожалению мне попался мошенник. Потеряла крупную сумму денег. Ещё меня сократили на работе. Сейчас у меня другие отношения, но я не уверена что хочу их продолжить. Все время хочется сбежать ото всех. Жизнь с родителями и сестрой стала невыносимой. Нет никакого личного пространства. Но в связи с сокращением нет возможности снять жилье.Я чувствую что разочаровалась. Каждый день похож на день сурка. Не знаю чего хочу от жизни. Потеряла связь со своими потребностями и желаниями, мечтами. Как будто я живу не для себя а для других. Чувствую что не в состоянии так больше жить.Хочу почувствовать себя снова живой, мечтающей счастливой.Хочу получать удовольствие от жизни. Найти хобби и работу по душе, хочу найти цель всей своей жизни.Хочу счастья.",2019-11-20 21:57,1,https://www.b17.ru/forum/topic.php?id=190128
853,u435065,Pyromaniac,Здесь не будет ответственности ,"Я выступаю против этого словадерьма. Кому оно тоже надоело пишите, ставьте пальцы. Здесь она вас не запрёт. Кто начнет мне промывать мозги тем, какое ""это полезное слово"" и сколько кайфового оно дает - поймает лишение ответа. Инакомыслия не потерплю. Вины этой мне по горло хватило[ Сообщение изменено: 13.11.2019 - 23:07 ]",2019-11-13 22:40,12,https://www.b17.ru/forum/topic.php?id=189115
854,u362977,Легко,Самая необычная сессия ,"Так, котлеты я дожарила... Хочу жара в фантазиях.Расскажите мне, пожалуйста, какая у вас была самая необычная, запоминающаяся сессия с психологом?Или о какой необычной сессии с психологом Вы мечтаете?Может, вам хочется одеть противогазы и общаться так в темноте с ним... Или описывать свои ощущения через стук пальцев по столу...Что делать психологам в теме... Записывать фантазии, применять. Если вдруг кто хочет из вас тоже поделиться, как бы вам хотелось провести свою самую необычную сессию, велкам...Бывает такое, что через непрвычное выходишь на какие-то важные открытия. Так как бы Вам хотелось непривычно открыться в работе с психологом? Отпустить свое творческое начало в галоп, так сказать. А? Есть смелые?",2019-11-17 19:10,21,https://www.b17.ru/forum/topic.php?id=189635
855,u470082,NiaHara,Ленивый челлендж - лежим в сторону мечты! ,"Мы хотим начать уборку! В доме и в голове. Маленькими шагами, потому что у нас совсем нет сил. Мы с моей коллегой по депрессии Mellon Collie будем писать сюда задачи, которые перед собой ставим, а потом будем хвалить себя за выполнение. Так вы тоже сможете к нам присоединиться в любой момент. Итак. С чего начать уборку? С определения того, что она вам даст и осознания чем придётся пожертвовать. Это поможет понять, действительно ли Вы хотите к нам присоединиться.Так сказать нулевое задание:1) Что я хочу убрать? Дом? Голову? Внешность? Или просто улучшить настроение?2) Какие плюсы? (что я получу если начну уборку, зачем она мне?)Неплохо бы в этом пункте выделить для себя то, что хотите именно Вы, от того, что ожидают от Вас другие люди.3) Минусы (чем мне придётся пожертвовать и почему у меня не получается)4) Выводы. Оцените результат. Выводами можно не делиться.Задание письменное, вдумчивое. Если хотите, можете поделиться результатом.",2019-11-11 21:02,12,https://www.b17.ru/forum/topic.php?id=188768
856,u311672,id311672,Шоппинг терапия ,"Интересно узнать, как психологи объясняют эффект от шоппинга?Вроде бы ничего особенного не сделал, просто потратил деньги, а настроение сразу лучше стало!Это касается и трат на психолога в том числе. когда ходишь к бесплатному, то эффект совсем не тот, как когда платишь деньги.Интересно, какой механизм? Как это работает?",2019-11-17 07:39,11,https://www.b17.ru/forum/topic.php?id=189555
857,u438583,Сама себе,почему я разрешаю плохо с собой обращаться? ,"Прошу прощения за обилие тем о своей персоне на форуме в одно время. Это связано с некоторыми процессами осознания себя в общении с другими людьми.Почему другие люди позволяют себе:1. иметь свое мнение как главное и конкретное. 2. брать верх самолюбию и пользоваться служебным положением3. сердиться и принимать решение убрать из своей жизни тех людей, которые ведут себя не так как следует.И почему я этого не могу?/ не хочу?Почему во время самой ситуации плохого отношения ко мне - я вижу все как оно есть, меня плохое отношение возмущает, а спустя период времени гнев угасает и я смягчаюсь? И терплю такое положение вещей еще долгое время то вспылив, то смягчившись, пока люди уже совсем границы не перейдут?Почему я не имею сил/желания/привычки/энергии/самолюбия (?) обрубать жестко чужое поведение в отношении меня, которое ""за"" пределами? И чаще всего вхожу в чужое положение?",2019-11-20 00:59,2,https://www.b17.ru/forum/topic.php?id=189994
858,u343694,Ri Star,Скука ,"Всем привет.Этот вопрос может показаться малозначимым, но для меня это не так. Я часто испытываю скуку. Она подкрадывается, стоит мне взять паузу в работе. Она рядом, когда я вечером отдыхаю. Я часто с ней просыпаюсь по утрам.Раньше когда я была молодой и глупой эта скука давила на меня в отношениях: мне всегда чего-то не хватало, я устраивала скандалы, и дикий всплеск эмоций, который я испытывала, прогонял скуку прочь.Мы с психологом пришли к выводу, что истоки скуки идут с детства - тогда жизнь была как на американских горках, уж что-то, а скучно мне точно не было. Хотя без ужаса это время вспомнить невозможно.Может быть, это и не скука. Может быть, это называется пустота. Я не знаю. Но мне все время хочется чем-то заполнить пространство: работой, хобби, общением, сексом, экстримом, шопингом... едой. Хуже всего, что едой. Не знаю, понятно ли я написала. Но как бороться со скукой, и нужно ли бороться с ней, может, мне нужно учиться ее переносить?",2019-11-22 15:46,11,https://www.b17.ru/forum/topic.php?id=190356
